Created as New Dataset,Sample 001 By Administrator Date Monday, June 09 2025
cm-1,A
1212.00,0.0987
1211.00,0.0973
1210.00,0.0958
1209.00,0.0942
1208.00,0.0927
1207.00,0.0910
1206.00,0.0894
1205.00,0.0878
1204.00,0.0864
1203.00,0.0850
1202.00,0.0840
1201.00,0.0832
1200.00,0.0828
1199.00,0.0827
1198.00,0.0828
1197.00,0.0831
1196.00,0.0836
1195.00,0.0840
1194.00,0.0843
1193.00,0.0842
1192.00,0.0837
1191.00,0.0825
1190.00,0.0806
1189.00,0.0781
1188.00,0.0752
1187.00,0.0721
1186.00,0.0689
1185.00,0.0659
1184.00,0.0632
1183.00,0.0608
1182.00,0.0589
1181.00,0.0575
1180.00,0.0565
1179.00,0.0560
1178.00,0.0558
1177.00,0.0559
1176.00,0.0563
1175.00,0.0570
1174.00,0.0579
1173.00,0.0591
1172.00,0.0606
1171.00,0.0623
1170.00,0.0644
1169.00,0.0667
1168.00,0.0694
1167.00,0.0723
1166.00,0.0753
1165.00,0.0784
1164.00,0.0815
1163.00,0.0846
1162.00,0.0877
1161.00,0.0906
1160.00,0.0933
1159.00,0.0957
1158.00,0.0977
1157.00,0.0994
1156.00,0.1008
1155.00,0.1018
1154.00,0.1026
1153.00,0.1031
1152.00,0.1033
1151.00,0.1032
1150.00,0.1029
1149.00,0.1023
1148.00,0.1015
1147.00,0.1006
1146.00,0.0996
1145.00,0.0986
1144.00,0.0977
1143.00,0.0969
1142.00,0.0962
1141.00,0.0958
1140.00,0.0956
1139.00,0.0955
1138.00,0.0956
1137.00,0.0958
1136.00,0.0962
1135.00,0.0967
1134.00,0.0974
1133.00,0.0985
1132.00,0.0999
1131.00,0.1018
1130.00,0.1043
1129.00,0.1073
1128.00,0.1105
1127.00,0.1135
1126.00,0.1158
1125.00,0.1171
1124.00,0.1174
1123.00,0.1167
1122.00,0.1153
1121.00,0.1136
1120.00,0.1117
1119.00,0.1099
1118.00,0.1082
1117.00,0.1067
1116.00,0.1054
1115.00,0.1044
1114.00,0.1036
1113.00,0.1030
1112.00,0.1026
1111.00,0.1025
1110.00,0.1026
1109.00,0.1030
1108.00,0.1037
1107.00,0.1047
1106.00,0.1060
1105.00,0.1077
1104.00,0.1097
1103.00,0.1120
1102.00,0.1145
1101.00,0.1172
1100.00,0.1201
1099.00,0.1230
1098.00,0.1258
1097.00,0.1285
1096.00,0.1309
1095.00,0.1331
1094.00,0.1350
1093.00,0.1368
1092.00,0.1386
1091.00,0.1403
1090.00,0.1420
1089.00,0.1438
1088.00,0.1458
1087.00,0.1479
1086.00,0.1502
1085.00,0.1527
1084.00,0.1554
1083.00,0.1584
1082.00,0.1616
1081.00,0.1651
1080.00,0.1689
1079.00,0.1728
1078.00,0.1767
1077.00,0.1806
1076.00,0.1846
1075.00,0.1884
1074.00,0.1921
1073.00,0.1958
1072.00,0.1994
1071.00,0.2027
1070.00,0.2056
1069.00,0.2082
1068.00,0.2102
1067.00,0.2115
1066.00,0.2118
1065.00,0.2113
1064.00,0.2099
1063.00,0.2077
1062.00,0.2048
1061.00,0.2016
1060.00,0.1985
1059.00,0.1956
1058.00,0.1931
1057.00,0.1913
1056.00,0.1902
1055.00,0.1897
1054.00,0.1897
1053.00,0.1902
1052.00,0.1911
1051.00,0.1924
1050.00,0.1940
1049.00,0.1960
1048.00,0.1984
1047.00,0.2010
1046.00,0.2039
1045.00,0.2069
1044.00,0.2100
1043.00,0.2128
1042.00,0.2152
1041.00,0.2170
1040.00,0.2182
1039.00,0.2188
1038.00,0.2188
1037.00,0.2184
1036.00,0.2176
1035.00,0.2167
1034.00,0.2156
1033.00,0.2145
1032.00,0.2136
1031.00,0.2125
1030.00,0.2112
1029.00,0.2095
1028.00,0.2072
1027.00,0.2041
1026.00,0.2002
1025.00,0.1955
1024.00,0.1901
1023.00,0.1840
1022.00,0.1775
1021.00,0.1709
1020.00,0.1641
1019.00,0.1573
1018.00,0.1508
1017.00,0.1446
1016.00,0.1388
1015.00,0.1335
1014.00,0.1289
1013.00,0.1249
1012.00,0.1217
1011.00,0.1192
1010.00,0.1173
1009.00,0.1158
1008.00,0.1147
1007.00,0.1138
1006.00,0.1128
1005.00,0.1116
1004.00,0.1099
1003.00,0.1075
1002.00,0.1042
1001.00,0.1001
1000.00,0.0953
999.00,0.0900
998.00,0.0848
997.00,0.0799
996.00,0.0756
995.00,0.0719
994.00,0.0688
993.00,0.0663
992.00,0.0642
991.00,0.0623
990.00,0.0607
989.00,0.0591
988.00,0.0574
987.00,0.0556
986.00,0.0537
985.00,0.0517
984.00,0.0498
983.00,0.0482
982.00,0.0470
981.00,0.0460
980.00,0.0453
979.00,0.0448
978.00,0.0446
977.00,0.0445
976.00,0.0445
975.00,0.0446
974.00,0.0447
973.00,0.0448
972.00,0.0448
971.00,0.0447
970.00,0.0442
969.00,0.0432
968.00,0.0414
967.00,0.0389
966.00,0.0356
965.00,0.0320
964.00,0.0280
963.00,0.0241
962.00,0.0203
961.00,0.0170
960.00,0.0141
959.00,0.0116
958.00,0.0097
957.00,0.0083
956.00,0.0073
955.00,0.0066
954.00,0.0061
953.00,0.0059
952.00,0.0059
951.00,0.0062
950.00,0.0068
949.00,0.0075
948.00,0.0085
947.00,0.0098
946.00,0.0114
945.00,0.0135
944.00,0.0160
943.00,0.0190
942.00,0.0226
941.00,0.0267
940.00,0.0313
939.00,0.0365
938.00,0.0422
937.00,0.0480
936.00,0.0539
935.00,0.0596
934.00,0.0650
933.00,0.0698
932.00,0.0740
931.00,0.0775
930.00,0.0804
929.00,0.0826
928.00,0.0840
927.00,0.0848
926.00,0.0849
925.00,0.0844
924.00,0.0835
923.00,0.0822
922.00,0.0806
921.00,0.0786
920.00,0.0764
919.00,0.0739
918.00,0.0712
917.00,0.0684
916.00,0.0652
915.00,0.0619
914.00,0.0583
913.00,0.0547
912.00,0.0510
911.00,0.0474
910.00,0.0441
909.00,0.0410
908.00,0.0382
907.00,0.0358
906.00,0.0337
905.00,0.0319
904.00,0.0305
903.00,0.0293
902.00,0.0284
901.00,0.0277
900.00,0.0272
899.00,0.0269
898.00,0.0266
897.00,0.0265
896.00,0.0265
895.00,0.0267
894.00,0.0269
893.00,0.0271
892.00,0.0272
891.00,0.0272
890.00,0.0270
889.00,0.0266
888.00,0.0257
887.00,0.0244
886.00,0.0227
885.00,0.0205
884.00,0.0181
883.00,0.0154
882.00,0.0128
881.00,0.0104
880.00,0.0084
879.00,0.0071
878.00,0.0063
877.00,0.0060
876.00,0.0061
875.00,0.0065
874.00,0.0070
873.00,0.0075
872.00,0.0078
871.00,0.0079
870.00,0.0079
869.00,0.0078
868.00,0.0077
867.00,0.0078
866.00,0.0080
865.00,0.0084
864.00,0.0091
863.00,0.0102
862.00,0.0116
861.00,0.0135
860.00,0.0156
859.00,0.0180
858.00,0.0207
857.00,0.0237
856.00,0.0270
855.00,0.0305
854.00,0.0341
853.00,0.0377
852.00,0.0413
851.00,0.0447
850.00,0.0476
849.00,0.0501
848.00,0.0520
847.00,0.0530
846.00,0.0533
845.00,0.0527
844.00,0.0512
843.00,0.0489
842.00,0.0459
841.00,0.0425
840.00,0.0389
839.00,0.0352
838.00,0.0317
837.00,0.0283
836.00,0.0251
835.00,0.0222
834.00,0.0196
833.00,0.0173
832.00,0.0153
831.00,0.0136
830.00,0.0121
829.00,0.0108
828.00,0.0098
827.00,0.0089
826.00,0.0081
825.00,0.0076
824.00,0.0072
823.00,0.0070
822.00,0.0069
821.00,0.0067
820.00,0.0066
819.00,0.0065
818.00,0.0065
817.00,0.0065
816.00,0.0067
815.00,0.0070
814.00,0.0073
813.00,0.0078
812.00,0.0084
811.00,0.0090
810.00,0.0098
809.00,0.0106
808.00,0.0113
807.00,0.0121
806.00,0.0128
805.00,0.0135
804.00,0.0139
803.00,0.0142
802.00,0.0144
801.00,0.0145
800.00,0.0143
799.00,0.0140
798.00,0.0136
797.00,0.0131
796.00,0.0125
795.00,0.0117
794.00,0.0109
793.00,0.0101
792.00,0.0094
791.00,0.0088
790.00,0.0083
789.00,0.0079
788.00,0.0075
787.00,0.0071
786.00,0.0068
785.00,0.0066
784.00,0.0066
783.00,0.0066
782.00,0.0069
781.00,0.0072
780.00,0.0077
779.00,0.0083
778.00,0.0090
777.00,0.0099
776.00,0.0107
775.00,0.0114
774.00,0.0118
773.00,0.0120
772.00,0.0120
771.00,0.0118
770.00,0.0114
769.00,0.0108
768.00,0.0100
767.00,0.0091
766.00,0.0084
765.00,0.0078
764.00,0.0073
763.00,0.0070
762.00,0.0070
761.00,0.0070
760.00,0.0072
759.00,0.0074
758.00,0.0078
757.00,0.0084
756.00,0.0090
755.00,0.0098
754.00,0.0108
753.00,0.0121
752.00,0.0136
751.00,0.0154
750.00,0.0173
749.00,0.0194
748.00,0.0215
747.00,0.0235
746.00,0.0253
745.00,0.0269
744.00,0.0282
743.00,0.0293
742.00,0.0303
741.00,0.0312
740.00,0.0320
739.00,0.0326
738.00,0.0331
737.00,0.0335
736.00,0.0338
735.00,0.0339
734.00,0.0337
733.00,0.0333
732.00,0.0329
731.00,0.0326
730.00,0.0323
729.00,0.0321
728.00,0.0318
727.00,0.0315
726.00,0.0312
725.00,0.0310
724.00,0.0308
723.00,0.0305
722.00,0.0300
721.00,0.0294
720.00,0.0287
719.00,0.0281
718.00,0.0275
717.00,0.0272
716.00,0.0271
715.00,0.0272
714.00,0.0276
713.00,0.0283
712.00,0.0293
711.00,0.0306
710.00,0.0321
709.00,0.0338
708.00,0.0356
707.00,0.0374
706.00,0.0392
705.00,0.0406
704.00,0.0417
703.00,0.0425
702.00,0.0430
701.00,0.0432
700.00,0.0431
699.00,0.0425
698.00,0.0414
697.00,0.0401
696.00,0.0384
695.00,0.0366
694.00,0.0348
693.00,0.0328
692.00,0.0308
691.00,0.0288
690.00,0.0267
689.00,0.0247
688.00,0.0228
687.00,0.0212
686.00,0.0197
685.00,0.0184
684.00,0.0172
683.00,0.0161
682.00,0.0152
681.00,0.0145
680.00,0.0140
679.00,0.0136
678.00,0.0133
677.00,0.0131
676.00,0.0130
675.00,0.0131
674.00,0.0132
673.00,0.0135
672.00,0.0138
671.00,0.0138
670.00,0.0137
669.00,0.0136
668.00,0.0137
667.00,0.0142
666.00,0.0144
665.00,0.0144
664.00,0.0145
663.00,0.0151
662.00,0.0164
661.00,0.0183
660.00,0.0208
659.00,0.0233
658.00,0.0254
657.00,0.0265
656.00,0.0263
655.00,0.0247
654.00,0.0223
653.00,0.0197
652.00,0.0172
651.00,0.0151
650.00,0.0135
649.00,0.0126
648.00,0.0125
647.00,0.0131
646.00,0.0142
645.00,0.0156
644.00,0.0166
643.00,0.0166
642.00,0.0157
641.00,0.0141
640.00,0.0123
639.00,0.0108
638.00,0.0095
637.00,0.0084
636.00,0.0076
635.00,0.0070
634.00,0.0067
633.00,0.0067
632.00,0.0067
631.00,0.0069
630.00,0.0072
629.00,0.0078
628.00,0.0086
627.00,0.0094
626.00,0.0102
625.00,0.0111
624.00,0.0121
623.00,0.0133
622.00,0.0147
621.00,0.0162
620.00,0.0180
619.00,0.0201
618.00,0.0223
617.00,0.0246
616.00,0.0270
615.00,0.0291
614.00,0.0309
613.00,0.0324
612.00,0.0340
611.00,0.0358
610.00,0.0379
609.00,0.0404
608.00,0.0433
607.00,0.0464
606.00,0.0494
605.00,0.0521
604.00,0.0542
603.00,0.0557
602.00,0.0567
601.00,0.0575
600.00,0.0580
599.00,0.0584
598.00,0.0584
597.00,0.0583
596.00,0.0580
595.00,0.0575
594.00,0.0568
593.00,0.0559
592.00,0.0550
591.00,0.0540
590.00,0.0530
589.00,0.0521
588.00,0.0513
587.00,0.0507
586.00,0.0503
585.00,0.0503
584.00,0.0507
583.00,0.0513
582.00,0.0519
581.00,0.0523
580.00,0.0525
579.00,0.0525
578.00,0.0522
577.00,0.0519
576.00,0.0514
575.00,0.0507
574.00,0.0499
573.00,0.0492
572.00,0.0484
571.00,0.0476
570.00,0.0463
569.00,0.0449
568.00,0.0434
567.00,0.0422
566.00,0.0411
565.00,0.0402
564.00,0.0394
563.00,0.0383
562.00,0.0371
561.00,0.0362
560.00,0.0358
559.00,0.0356
558.00,0.0352
557.00,0.0346
556.00,0.0338
555.00,0.0330
554.00,0.0323
553.00,0.0316
552.00,0.0310
551.00,0.0306
550.00,0.0303
549.00,0.0302
548.00,0.0304
547.00,0.0310
546.00,0.0317
545.00,0.0324
544.00,0.0331
543.00,0.0337
542.00,0.0339
541.00,0.0339
540.00,0.0338
539.00,0.0336
538.00,0.0332
537.00,0.0330
536.00,0.0329
535.00,0.0327
534.00,0.0323
533.00,0.0317
532.00,0.0308
531.00,0.0299
530.00,0.0291
529.00,0.0285
528.00,0.0281
527.00,0.0281
526.00,0.0283
525.00,0.0289
524.00,0.0295
523.00,0.0298
522.00,0.0298
521.00,0.0297
520.00,0.0295
519.00,0.0293
518.00,0.0291
517.00,0.0290
516.00,0.0287
515.00,0.0280
514.00,0.0267
513.00,0.0251
512.00,0.0237
511.00,0.0225
510.00,0.0216
509.00,0.0206
508.00,0.0194
507.00,0.0182
506.00,0.0171
505.00,0.0163
504.00,0.0155
503.00,0.0143
502.00,0.0128
501.00,0.0116
500.00,0.0109
499.00,0.0106
498.00,0.0103
497.00,0.0098
496.00,0.0092
495.00,0.0084
494.00,0.0075
493.00,0.0069
492.00,0.0068
491.00,0.0072
490.00,0.0077
489.00,0.0080
488.00,0.0080
487.00,0.0076
486.00,0.0071
485.00,0.0071
484.00,0.0078
483.00,0.0087
482.00,0.0094
481.00,0.0100
480.00,0.0108
479.00,0.0114
478.00,0.0116
477.00,0.0116
476.00,0.0119
475.00,0.0124
474.00,0.0128
473.00,0.0131
472.00,0.0131
471.00,0.0128
470.00,0.0123
469.00,0.0120
468.00,0.0124
467.00,0.0129
466.00,0.0128
465.00,0.0123
464.00,0.0121
463.00,0.0122
462.00,0.0122
461.00,0.0115
460.00,0.0102
459.00,0.0082
458.00,0.0082
457.00,0.0075
456.00,0.0068
455.00,0.0062
454.00,0.0056
453.00,0.0053
452.00,0.0049
451.00,0.0037
450.00,0.0020
