Created as New Dataset,Sample 006 By Administrator Date Monday, June 09 2025
cm-1,A
1212.00,0.0772
1211.00,0.0764
1210.00,0.0756
1209.00,0.0746
1208.00,0.0736
1207.00,0.0726
1206.00,0.0714
1205.00,0.0702
1204.00,0.0690
1203.00,0.0677
1202.00,0.0665
1201.00,0.0653
1200.00,0.0643
1199.00,0.0633
1198.00,0.0624
1197.00,0.0616
1196.00,0.0610
1195.00,0.0605
1194.00,0.0601
1193.00,0.0599
1192.00,0.0598
1191.00,0.0597
1190.00,0.0596
1189.00,0.0596
1188.00,0.0596
1187.00,0.0596
1186.00,0.0597
1185.00,0.0600
1184.00,0.0603
1183.00,0.0608
1182.00,0.0614
1181.00,0.0621
1180.00,0.0630
1179.00,0.0641
1178.00,0.0653
1177.00,0.0667
1176.00,0.0682
1175.00,0.0698
1174.00,0.0716
1173.00,0.0734
1172.00,0.0754
1171.00,0.0774
1170.00,0.0795
1169.00,0.0818
1168.00,0.0842
1167.00,0.0865
1166.00,0.0889
1165.00,0.0913
1164.00,0.0937
1163.00,0.0960
1162.00,0.0981
1161.00,0.1001
1160.00,0.1020
1159.00,0.1037
1158.00,0.1053
1157.00,0.1069
1156.00,0.1083
1155.00,0.1097
1154.00,0.1109
1153.00,0.1120
1152.00,0.1129
1151.00,0.1137
1150.00,0.1143
1149.00,0.1147
1148.00,0.1150
1147.00,0.1150
1146.00,0.1149
1145.00,0.1147
1144.00,0.1143
1143.00,0.1139
1142.00,0.1134
1141.00,0.1130
1140.00,0.1126
1139.00,0.1123
1138.00,0.1122
1137.00,0.1122
1136.00,0.1126
1135.00,0.1131
1134.00,0.1137
1133.00,0.1145
1132.00,0.1154
1131.00,0.1165
1130.00,0.1176
1129.00,0.1188
1128.00,0.1200
1127.00,0.1212
1126.00,0.1222
1125.00,0.1230
1124.00,0.1239
1123.00,0.1246
1122.00,0.1252
1121.00,0.1258
1120.00,0.1264
1119.00,0.1268
1118.00,0.1272
1117.00,0.1276
1116.00,0.1278
1115.00,0.1281
1114.00,0.1282
1113.00,0.1282
1112.00,0.1283
1111.00,0.1282
1110.00,0.1281
1109.00,0.1281
1108.00,0.1283
1107.00,0.1286
1106.00,0.1290
1105.00,0.1296
1104.00,0.1305
1103.00,0.1314
1102.00,0.1324
1101.00,0.1337
1100.00,0.1351
1099.00,0.1366
1098.00,0.1380
1097.00,0.1394
1096.00,0.1408
1095.00,0.1422
1094.00,0.1436
1093.00,0.1451
1092.00,0.1467
1091.00,0.1485
1090.00,0.1503
1089.00,0.1524
1088.00,0.1546
1087.00,0.1568
1086.00,0.1591
1085.00,0.1615
1084.00,0.1639
1083.00,0.1664
1082.00,0.1690
1081.00,0.1717
1080.00,0.1745
1079.00,0.1771
1078.00,0.1797
1077.00,0.1821
1076.00,0.1844
1075.00,0.1864
1074.00,0.1881
1073.00,0.1897
1072.00,0.1911
1071.00,0.1923
1070.00,0.1933
1069.00,0.1942
1068.00,0.1948
1067.00,0.1951
1066.00,0.1951
1065.00,0.1950
1064.00,0.1948
1063.00,0.1945
1062.00,0.1942
1061.00,0.1940
1060.00,0.1941
1059.00,0.1943
1058.00,0.1949
1057.00,0.1957
1056.00,0.1970
1055.00,0.1985
1054.00,0.2003
1053.00,0.2023
1052.00,0.2046
1051.00,0.2071
1050.00,0.2099
1049.00,0.2129
1048.00,0.2162
1047.00,0.2193
1046.00,0.2222
1045.00,0.2250
1044.00,0.2275
1043.00,0.2296
1042.00,0.2312
1041.00,0.2324
1040.00,0.2334
1039.00,0.2340
1038.00,0.2343
1037.00,0.2346
1036.00,0.2348
1035.00,0.2348
1034.00,0.2347
1033.00,0.2348
1032.00,0.2350
1031.00,0.2352
1030.00,0.2352
1029.00,0.2349
1028.00,0.2344
1027.00,0.2333
1026.00,0.2318
1025.00,0.2301
1024.00,0.2281
1023.00,0.2260
1022.00,0.2236
1021.00,0.2211
1020.00,0.2185
1019.00,0.2157
1018.00,0.2128
1017.00,0.2098
1016.00,0.2068
1015.00,0.2037
1014.00,0.2006
1013.00,0.1975
1012.00,0.1947
1011.00,0.1919
1010.00,0.1892
1009.00,0.1866
1008.00,0.1841
1007.00,0.1817
1006.00,0.1793
1005.00,0.1768
1004.00,0.1741
1003.00,0.1709
1002.00,0.1674
1001.00,0.1636
1000.00,0.1595
999.00,0.1553
998.00,0.1509
997.00,0.1467
996.00,0.1426
995.00,0.1387
994.00,0.1349
993.00,0.1312
992.00,0.1276
991.00,0.1240
990.00,0.1204
989.00,0.1168
988.00,0.1133
987.00,0.1098
986.00,0.1063
985.00,0.1029
984.00,0.0996
983.00,0.0965
982.00,0.0936
981.00,0.0910
980.00,0.0885
979.00,0.0861
978.00,0.0838
977.00,0.0816
976.00,0.0796
975.00,0.0775
974.00,0.0753
973.00,0.0732
972.00,0.0711
971.00,0.0690
970.00,0.0668
969.00,0.0644
968.00,0.0617
967.00,0.0589
966.00,0.0558
965.00,0.0527
964.00,0.0496
963.00,0.0465
962.00,0.0434
961.00,0.0406
960.00,0.0380
959.00,0.0356
958.00,0.0335
957.00,0.0315
956.00,0.0299
955.00,0.0283
954.00,0.0270
953.00,0.0258
952.00,0.0248
951.00,0.0240
950.00,0.0234
949.00,0.0229
948.00,0.0226
947.00,0.0224
946.00,0.0223
945.00,0.0225
944.00,0.0228
943.00,0.0234
942.00,0.0242
941.00,0.0253
940.00,0.0266
939.00,0.0280
938.00,0.0295
937.00,0.0310
936.00,0.0325
935.00,0.0338
934.00,0.0349
933.00,0.0357
932.00,0.0363
931.00,0.0367
930.00,0.0368
929.00,0.0367
928.00,0.0363
927.00,0.0356
926.00,0.0348
925.00,0.0339
924.00,0.0331
923.00,0.0324
922.00,0.0317
921.00,0.0308
920.00,0.0299
919.00,0.0289
918.00,0.0278
917.00,0.0266
916.00,0.0253
915.00,0.0240
914.00,0.0227
913.00,0.0214
912.00,0.0200
911.00,0.0187
910.00,0.0174
909.00,0.0162
908.00,0.0151
907.00,0.0141
906.00,0.0132
905.00,0.0123
904.00,0.0115
903.00,0.0107
902.00,0.0100
901.00,0.0094
900.00,0.0088
899.00,0.0082
898.00,0.0077
897.00,0.0074
896.00,0.0071
895.00,0.0069
894.00,0.0068
893.00,0.0066
892.00,0.0065
891.00,0.0063
890.00,0.0062
889.00,0.0062
888.00,0.0061
887.00,0.0060
886.00,0.0059
885.00,0.0058
884.00,0.0056
883.00,0.0054
882.00,0.0052
881.00,0.0051
880.00,0.0053
879.00,0.0056
878.00,0.0061
877.00,0.0066
876.00,0.0071
875.00,0.0077
874.00,0.0081
873.00,0.0085
872.00,0.0085
871.00,0.0081
870.00,0.0074
869.00,0.0064
868.00,0.0055
867.00,0.0048
866.00,0.0042
865.00,0.0040
864.00,0.0039
863.00,0.0039
862.00,0.0040
861.00,0.0043
860.00,0.0046
859.00,0.0050
858.00,0.0056
857.00,0.0064
856.00,0.0073
855.00,0.0082
854.00,0.0091
853.00,0.0101
852.00,0.0111
851.00,0.0121
850.00,0.0130
849.00,0.0138
848.00,0.0145
847.00,0.0150
846.00,0.0151
845.00,0.0151
844.00,0.0148
843.00,0.0143
842.00,0.0138
841.00,0.0133
840.00,0.0127
839.00,0.0122
838.00,0.0116
837.00,0.0112
836.00,0.0108
835.00,0.0104
834.00,0.0099
833.00,0.0095
832.00,0.0090
831.00,0.0085
830.00,0.0080
829.00,0.0076
828.00,0.0071
827.00,0.0067
826.00,0.0062
825.00,0.0058
824.00,0.0056
823.00,0.0055
822.00,0.0054
821.00,0.0053
820.00,0.0052
819.00,0.0051
818.00,0.0049
817.00,0.0048
816.00,0.0047
815.00,0.0048
814.00,0.0049
813.00,0.0050
812.00,0.0053
811.00,0.0056
810.00,0.0059
809.00,0.0063
808.00,0.0067
807.00,0.0072
806.00,0.0076
805.00,0.0080
804.00,0.0084
803.00,0.0087
802.00,0.0088
801.00,0.0089
800.00,0.0089
799.00,0.0089
798.00,0.0088
797.00,0.0087
796.00,0.0085
795.00,0.0081
794.00,0.0077
793.00,0.0073
792.00,0.0070
791.00,0.0067
790.00,0.0066
789.00,0.0065
788.00,0.0064
787.00,0.0064
786.00,0.0064
785.00,0.0064
784.00,0.0066
783.00,0.0068
782.00,0.0071
781.00,0.0075
780.00,0.0079
779.00,0.0083
778.00,0.0085
777.00,0.0086
776.00,0.0086
775.00,0.0086
774.00,0.0085
773.00,0.0084
772.00,0.0081
771.00,0.0078
770.00,0.0074
769.00,0.0070
768.00,0.0067
767.00,0.0064
766.00,0.0061
765.00,0.0057
764.00,0.0054
763.00,0.0051
762.00,0.0049
761.00,0.0049
760.00,0.0049
759.00,0.0049
758.00,0.0048
757.00,0.0048
756.00,0.0047
755.00,0.0047
754.00,0.0048
753.00,0.0051
752.00,0.0055
751.00,0.0061
750.00,0.0068
749.00,0.0077
748.00,0.0086
747.00,0.0094
746.00,0.0101
745.00,0.0108
744.00,0.0114
743.00,0.0119
742.00,0.0123
741.00,0.0127
740.00,0.0129
739.00,0.0129
738.00,0.0128
737.00,0.0128
736.00,0.0128
735.00,0.0128
734.00,0.0127
733.00,0.0125
732.00,0.0124
731.00,0.0124
730.00,0.0124
729.00,0.0125
728.00,0.0128
727.00,0.0130
726.00,0.0132
725.00,0.0135
724.00,0.0137
723.00,0.0139
722.00,0.0140
721.00,0.0140
720.00,0.0139
719.00,0.0137
718.00,0.0135
717.00,0.0134
716.00,0.0134
715.00,0.0134
714.00,0.0133
713.00,0.0133
712.00,0.0135
711.00,0.0138
710.00,0.0141
709.00,0.0145
708.00,0.0149
707.00,0.0154
706.00,0.0159
705.00,0.0164
704.00,0.0167
703.00,0.0169
702.00,0.0171
701.00,0.0173
700.00,0.0175
699.00,0.0176
698.00,0.0174
697.00,0.0171
696.00,0.0167
695.00,0.0162
694.00,0.0155
693.00,0.0147
692.00,0.0138
691.00,0.0128
690.00,0.0120
689.00,0.0113
688.00,0.0107
687.00,0.0101
686.00,0.0096
685.00,0.0092
684.00,0.0090
683.00,0.0088
682.00,0.0086
681.00,0.0085
680.00,0.0086
679.00,0.0088
678.00,0.0091
677.00,0.0096
676.00,0.0103
675.00,0.0112
674.00,0.0123
673.00,0.0136
672.00,0.0146
671.00,0.0148
670.00,0.0145
669.00,0.0144
668.00,0.0156
667.00,0.0173
666.00,0.0178
665.00,0.0171
664.00,0.0160
663.00,0.0151
662.00,0.0145
661.00,0.0143
660.00,0.0142
659.00,0.0141
658.00,0.0139
657.00,0.0135
656.00,0.0131
655.00,0.0127
654.00,0.0122
653.00,0.0118
652.00,0.0114
651.00,0.0110
650.00,0.0106
649.00,0.0101
648.00,0.0095
647.00,0.0088
646.00,0.0079
645.00,0.0073
644.00,0.0069
643.00,0.0066
642.00,0.0063
641.00,0.0058
640.00,0.0054
639.00,0.0049
638.00,0.0045
637.00,0.0043
636.00,0.0042
635.00,0.0044
634.00,0.0046
633.00,0.0050
632.00,0.0056
631.00,0.0062
630.00,0.0068
629.00,0.0074
628.00,0.0082
627.00,0.0090
626.00,0.0098
625.00,0.0106
624.00,0.0114
623.00,0.0122
622.00,0.0131
621.00,0.0139
620.00,0.0147
619.00,0.0155
618.00,0.0161
617.00,0.0167
616.00,0.0174
615.00,0.0181
614.00,0.0188
613.00,0.0196
612.00,0.0204
611.00,0.0212
610.00,0.0221
609.00,0.0231
608.00,0.0245
607.00,0.0259
606.00,0.0274
605.00,0.0290
604.00,0.0309
603.00,0.0327
602.00,0.0344
601.00,0.0359
600.00,0.0372
599.00,0.0383
598.00,0.0390
597.00,0.0391
596.00,0.0386
595.00,0.0375
594.00,0.0360
593.00,0.0345
592.00,0.0335
591.00,0.0328
590.00,0.0324
589.00,0.0324
588.00,0.0328
587.00,0.0333
586.00,0.0337
585.00,0.0340
584.00,0.0342
583.00,0.0344
582.00,0.0346
581.00,0.0350
580.00,0.0354
579.00,0.0358
578.00,0.0361
577.00,0.0363
576.00,0.0364
575.00,0.0361
574.00,0.0352
573.00,0.0342
572.00,0.0337
571.00,0.0333
570.00,0.0326
569.00,0.0316
568.00,0.0306
567.00,0.0297
566.00,0.0289
565.00,0.0285
564.00,0.0284
563.00,0.0279
562.00,0.0270
561.00,0.0260
560.00,0.0253
559.00,0.0248
558.00,0.0242
557.00,0.0236
556.00,0.0231
555.00,0.0226
554.00,0.0220
553.00,0.0215
552.00,0.0212
551.00,0.0211
550.00,0.0212
549.00,0.0215
548.00,0.0222
547.00,0.0227
546.00,0.0227
545.00,0.0224
544.00,0.0222
543.00,0.0222
542.00,0.0223
541.00,0.0227
540.00,0.0233
539.00,0.0234
538.00,0.0229
537.00,0.0224
536.00,0.0225
535.00,0.0232
534.00,0.0240
533.00,0.0246
532.00,0.0248
531.00,0.0246
530.00,0.0244
529.00,0.0245
528.00,0.0251
527.00,0.0257
526.00,0.0262
525.00,0.0269
524.00,0.0275
523.00,0.0276
522.00,0.0273
521.00,0.0271
520.00,0.0277
519.00,0.0286
518.00,0.0292
517.00,0.0296
516.00,0.0299
515.00,0.0296
514.00,0.0285
513.00,0.0271
512.00,0.0259
511.00,0.0248
510.00,0.0234
509.00,0.0216
508.00,0.0195
507.00,0.0173
506.00,0.0151
505.00,0.0132
504.00,0.0118
503.00,0.0108
502.00,0.0101
501.00,0.0097
500.00,0.0096
499.00,0.0093
498.00,0.0086
497.00,0.0078
496.00,0.0073
495.00,0.0069
494.00,0.0064
493.00,0.0058
492.00,0.0054
491.00,0.0049
490.00,0.0043
489.00,0.0038
488.00,0.0035
487.00,0.0034
486.00,0.0036
485.00,0.0042
484.00,0.0051
483.00,0.0055
482.00,0.0055
481.00,0.0058
480.00,0.0068
479.00,0.0078
478.00,0.0083
477.00,0.0088
476.00,0.0098
475.00,0.0107
474.00,0.0111
473.00,0.0123
472.00,0.0155
471.00,0.0192
470.00,0.0215
469.00,0.0222
468.00,0.0226
467.00,0.0229
466.00,0.0230
465.00,0.0234
464.00,0.0246
463.00,0.0257
462.00,0.0258
461.00,0.0253
460.00,0.0252
459.00,0.0252
458.00,0.0240
457.00,0.0217
456.00,0.0190
455.00,0.0160
454.00,0.0127
453.00,0.0099
452.00,0.0081
451.00,0.0067
450.00,0.0047
